[week1] 鏈嶅姟宸插惎鍔? http://127.0.0.1:8000
[week1] 鏁版嵁搴? D:\aijiaohu\week1\data\readings.db
[week1] 鏈洿鏂伴槇鍊? 5.0 绉?
[week1] 璁板綍涓婇檺: 200000 鏉★紙瓒呭嚭鑷姩鍒犻櫎鏈€鏃╃殑锛?
[week1] 鎽勫儚澶翠腑杞? http://127.0.0.1:8000/api/camera锛堟棤闇€鐭ラ亾鏉垮瓙 IP锛?
[week1] Ctrl+C 鍋滄
python.exe : 127.0.0.1 - - [14/Sep/2026 16:43:36] "GET /api/latest HTTP/1.1" 200 -
所在位置 行:449 字符: 1
+ & "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\python.e ...
+ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (127.0.0.1 - - [...HTTP/1.1" 200 -:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 435, in handle_one_request
    method()
    ~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 199, in do_GET
    return self.api_camera()
           ~~~~~~~~~~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 346, in api_camera
    return self._send_json(503, {"error": "鎽勫儚澶寸敾闈㈡殏涓嶅彲鐢?, "status": st})
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 181, in _send_json
    self._send(code, json.dumps(obj, ensure_ascii=False).encode("utf-8"),
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
               "application/json; charset=utf-8")
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 178, in _send
    self.wfile.write(body)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
ConnectionAbortedError: [WinError 10053] 浣犵殑涓绘満涓殑杞欢涓浜嗕竴涓凡寤虹珛鐨勮繛鎺ャ€?
----------------------------------------
127.0.0.1 - - [14/Sep/2026 17:02:56] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:02:56] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:02:57] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:02:57] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:02:58] "GET /api/camera/status?nocache=1789376578596 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:02:58] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:02:58] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:02:59] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:02:59] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:00] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:00] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 17:03:00] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:01] "GET /api/camera/status?nocache=1789376581589 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:01] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:01] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:01] "GET /api/camera?nocache=1789376566887 HTTP/1.1" 503 -
----------------------------------------
Exception occurred during processing of request from ('127.0.0.1', 50461)
Traceback (most recent call last):
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 697, in process_request_th
read
    self.finish_request(request, client_address)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 362, in finish_request
    self.RequestHandlerClass(request, client_address, self)
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 766, in __init__
    self.handle()
    ~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 447, in handle
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 435, in handle_one_request
    method()
    ~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 199, in do_GET
    return self.api_camera()
           ~~~~~~~~~~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 346, in api_camera
    return self._send_json(503, {"error": "鎽勫儚澶寸敾闈㈡殏涓嶅彲鐢?, "status": st})
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 181, in _send_json
    self._send(code, json.dumps(obj, ensure_ascii=False).encode("utf-8"),
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
               "application/json; charset=utf-8")
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 178, in _send
    self.wfile.write(body)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
ConnectionAbortedError: [WinError 10053] 浣犵殑涓绘満涓殑杞欢涓浜嗕竴涓凡寤虹珛鐨勮繛鎺ャ€?
----------------------------------------
127.0.0.1 - - [14/Sep/2026 17:03:02] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:02] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 17:03:03] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:03] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:03] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:04] "GET /api/camera/status?nocache=1789376584587 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:04] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:04] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:05] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:05] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:06] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:06] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:07] "GET /api/camera/status?nocache=1789376587589 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:07] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:07] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:07] "GET /api/camera?nocache=1789376572899 HTTP/1.1" 503 -
----------------------------------------
Exception occurred during processing of request from ('127.0.0.1', 51812)
Traceback (most recent call last):
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 697, in process_request_th
read
    self.finish_request(request, client_address)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 362, in finish_request
    self.RequestHandlerClass(request, client_address, self)
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 766, in __init__
    self.handle()
    ~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 447, in handle
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 435, in handle_one_request
    method()
    ~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 199, in do_GET
    return self.api_camera()
           ~~~~~~~~~~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 346, in api_camera
    return self._send_json(503, {"error": "鎽勫儚澶寸敾闈㈡殏涓嶅彲鐢?, "status": st})
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 181, in _send_json
    self._send(code, json.dumps(obj, ensure_ascii=False).encode("utf-8"),
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
               "application/json; charset=utf-8")
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 178, in _send
    self.wfile.write(body)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
ConnectionAbortedError: [WinError 10053] 浣犵殑涓绘満涓殑杞欢涓浜嗕竴涓凡寤虹珛鐨勮繛鎺ャ€?
----------------------------------------
127.0.0.1 - - [14/Sep/2026 17:03:08] "GET /api/camera/status?nocache=1789376588031 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:08] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:08] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:08] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:08] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:09] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:09] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:10] "GET /api/camera/status?nocache=1789376590587 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:10] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:10] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 17:03:10] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 17:03:11] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:11] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:11] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:12] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:12] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:13] "GET /api/camera/status?nocache=1789376593582 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:13] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:13] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:13] "GET /api/camera?nocache=1789376578900 HTTP/1.1" 503 -
----------------------------------------
Exception occurred during processing of request from ('127.0.0.1', 59643)
Traceback (most recent call last):
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 697, in process_request_th
read
    self.finish_request(request, client_address)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 362, in finish_request
    self.RequestHandlerClass(request, client_address, self)
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 766, in __init__
    self.handle()
    ~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 447, in handle
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 435, in handle_one_request
    method()
    ~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 199, in do_GET
    return self.api_camera()
           ~~~~~~~~~~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 346, in api_camera
    return self._send_json(503, {"error": "鎽勫儚澶寸敾闈㈡殏涓嶅彲鐢?, "status": st})
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 181, in _send_json
    self._send(code, json.dumps(obj, ensure_ascii=False).encode("utf-8"),
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
               "application/json; charset=utf-8")
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 178, in _send
    self.wfile.write(body)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
ConnectionAbortedError: [WinError 10053] 浣犵殑涓绘満涓殑杞欢涓浜嗕竴涓凡寤虹珛鐨勮繛鎺ャ€?
----------------------------------------
127.0.0.1 - - [14/Sep/2026 17:03:14] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:14] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:15] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:15] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:16] "GET /api/camera/status?nocache=1789376596589 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:16] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:16] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:17] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:17] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 17:03:18] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:18] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:18] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:19] "GET /api/camera/status?nocache=1789376599594 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:19] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:19] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:19] "GET /api/camera?nocache=1789376584889 HTTP/1.1" 503 -
----------------------------------------
Exception occurred during processing of request from ('127.0.0.1', 58412)
Traceback (most recent call last):
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 697, in process_request_th
read
    self.finish_request(request, client_address)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 362, in finish_request
    self.RequestHandlerClass(request, client_address, self)
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 766, in __init__
    self.handle()
    ~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 447, in handle
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 435, in handle_one_request
    method()
    ~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 199, in do_GET
    return self.api_camera()
           ~~~~~~~~~~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 346, in api_camera
    return self._send_json(503, {"error": "鎽勫儚澶寸敾闈㈡殏涓嶅彲鐢?, "status": st})
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 181, in _send_json
    self._send(code, json.dumps(obj, ensure_ascii=False).encode("utf-8"),
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
               "application/json; charset=utf-8")
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 178, in _send
    self.wfile.write(body)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
ConnectionAbortedError: [WinError 10053] 浣犵殑涓绘満涓殑杞欢涓浜嗕竴涓凡寤虹珛鐨勮繛鎺ャ€?
----------------------------------------
127.0.0.1 - - [14/Sep/2026 17:03:20] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:20] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:21] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:21] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:22] "GET /api/camera/status?nocache=1789376602590 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:22] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:22] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:23] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:23] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 17:03:23] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:24] "GET /api/camera?nocache=1789376589025 HTTP/1.1" 503 -
127.0.0.1 - - [14/Sep/2026 17:03:24] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:24] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:25] "GET /api/camera/status?nocache=1789376605595 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:25] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:25] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:25] "GET /api/camera?nocache=1789376590905 HTTP/1.1" 503 -
----------------------------------------
Exception occurred during processing of request from ('127.0.0.1', 58167)
Traceback (most recent call last):
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 697, in process_request_th
read
    self.finish_request(request, client_address)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 362, in finish_request
    self.RequestHandlerClass(request, client_address, self)
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 766, in __init__
    self.handle()
    ~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 447, in handle
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 435, in handle_one_request
    method()
    ~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 199, in do_GET
    return self.api_camera()
           ~~~~~~~~~~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 346, in api_camera
    return self._send_json(503, {"error": "鎽勫儚澶寸敾闈㈡殏涓嶅彲鐢?, "status": st})
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 181, in _send_json
    self._send(code, json.dumps(obj, ensure_ascii=False).encode("utf-8"),
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
               "application/json; charset=utf-8")
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 178, in _send
    self.wfile.write(body)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
ConnectionAbortedError: [WinError 10053] 浣犵殑涓绘満涓殑杞欢涓浜嗕竴涓凡寤虹珛鐨勮繛鎺ャ€?
----------------------------------------
127.0.0.1 - - [14/Sep/2026 17:03:26] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:26] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:27] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:27] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:28] "GET /api/camera/status?nocache=1789376608591 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:28] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:28] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:29] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:29] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 17:03:29] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:30] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:30] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:31] "GET /api/camera/status?nocache=1789376611583 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:31] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:31] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:31] "GET /api/camera?nocache=1789376596906 HTTP/1.1" 503 -
----------------------------------------
Exception occurred during processing of request from ('127.0.0.1', 60470)
Traceback (most recent call last):
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 697, in process_request_th
read
    self.finish_request(request, client_address)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 362, in finish_request
    self.RequestHandlerClass(request, client_address, self)
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 766, in __init__
    self.handle()
    ~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 447, in handle
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\http\server.py", line 435, in handle_one_request
    method()
    ~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 199, in do_GET
    return self.api_camera()
           ~~~~~~~~~~~~~~~^^
  File "D:\aijiaohu\week1\server\server.py", line 346, in api_camera
    return self._send_json(503, {"error": "鎽勫儚澶寸敾闈㈡殏涓嶅彲鐢?, "status": st})
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 181, in _send_json
    self._send(code, json.dumps(obj, ensure_ascii=False).encode("utf-8"),
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
               "application/json; charset=utf-8")
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\aijiaohu\week1\server\server.py", line 178, in _send
    self.wfile.write(body)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\Lib\socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
ConnectionAbortedError: [WinError 10053] 浣犵殑涓绘満涓殑杞欢涓浜嗕竴涓凡寤虹珛鐨勮繛鎺ャ€?
----------------------------------------
10.1.41.160 - - [14/Sep/2026 17:03:32] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:32] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:32] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:33] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:33] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:34] "GET /api/camera/status?nocache=1789376614592 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 17:03:34] "GET /api/latest HTTP/1.1" 200 -
